

gen best mean std gain diversity
79 -46.666667 -62.466667 10.098992 -56.666667 0.16137
80 -50.0 -63.613778 12.274643 -50.0 0.16215
81 -43.533333 -63.223556 11.392398 -43.533333 0.164812
82 -43.533333 -63.086222 11.07162 -56.666667 0.182737
83 -50.0 -64.066667 12.453588 -50.0 0.172841
84 -50.0 -61.066667 7.739461 -56.666667 0.159501
85 -50.0 -63.955556 12.337157 -56.666667 0.156824
86 -50.0 -62.963111 10.538765 -56.666667 0.155034
87 -50.0 -62.311111 9.629789 -50.0 0.141517
88 -46.666667 -62.745333 11.152891 -46.666667 0.140254
89 -46.666667 -62.488889 9.904632 -56.666667 0.138527
90 -50.0 -62.355556 10.410441 -50.0 0.146421
91 -50.0 -63.244444 11.450031 -50.0 0.15033
92 -46.666667 -62.355556 10.158351 -46.666667 0.147251
93 -46.666667 -62.822222 10.99991 -56.666667 0.156683
94 -53.333333 -62.977778 10.001086 -53.333333 0.14472
95 -53.333333 -61.954667 9.003464 -53.333333 0.144449
96 -46.666667 -62.110222 10.010386 -46.666667 0.147387
97 -43.333333 -62.777778 11.401213 -43.333333 0.144555
98 -53.333333 -62.933333 10.320207 -53.333333 0.132437
99 -42.466667 -63.216444 11.832169 -42.466667 0.12813

gen best mean std gain diversity
0 -17.533333 -92.729778 14.489143 -17.533333 0.576439
0 -17.533333 -77.537778 21.343561 -90.0 0.593752
1 -17.533333 -68.068444 19.608468 -50.0 0.597502
2 -17.533333 -67.344889 20.772556 -50.0 0.59358
3 -32.666667 -66.957333 19.79086 -32.666667 0.580474
4 -22.866667 -64.915556 18.401085 -22.866667 0.569183
5 -22.866667 -65.180444 18.124786 -50.0 0.563525
6 -39.4 -65.677778 16.648334 -39.4 0.52357
7 -29.0 -66.456 16.632962 -29.0 0.458071
8 -35.866667 -66.898222 14.555947 -70.0 0.377816
9 -37.0 -66.393778 14.886827 -56.666667 0.344891
10 -26.0 -64.875556 14.75021 -26.0 0.349287
11 -33.333333 -66.834667 14.874363 -33.333333 0.369811
12 -33.333333 -65.784444 15.971086 -70.0 0.386456
13 -28.6 -68.272444 15.967795 -28.6 0.386669
14 -37.266667 -68.982667 16.133602 -37.266667 0.377591
15 -14.6 -68.320444 14.152048 -14.6 0.373852
16 -29.933333 -67.721778 15.331694 -29.933333 0.391412
17 -16.333333 -65.150667 15.638404 -16.333333 0.385653
18 -29.4 -66.565333 13.748748 -50.0 0.355589
19 -36.666667 -67.841778 13.676405 -36.666667 0.387822
20 -28.866667 -66.434222 15.756087 -28.866667 0.366768
21 -28.866667 -66.309333 16.62797 -53.333333 0.370466
22 -33.333333 -66.328444 16.061722 -33.333333 0.361975
23 -34.0 -68.432 14.186606 -34.0 0.360086
24 -34.0 -69.496 13.88192 -70.0 0.346384
25 -25.733333 -68.184 13.952554 -25.733333 0.341336
26 -23.733333 -67.229778 15.761268 -23.733333 0.381258
27 -24.666667 -66.115111 15.391969 -24.666667 0.367399
28 -24.666667 -66.775111 16.661145 -24.666667 0.38794
29 -19.733333 -67.327556 17.415152 -19.733333 0.392747
30 -19.733333 -67.924889 16.94752 -70.0 0.40875
31 -18.066667 -67.316 15.153397 -18.066667 0.405886
32 -18.066667 -67.864889 17.070897 -70.0 0.44217
33 -24.266667 -66.896 16.367226 -24.266667 0.435322
34 -24.266667 -65.055111 16.409021 -43.333333 0.42308
35 -32.266667 -68.288444 16.732782 -70.0 0.428825
36 -34.933333 -68.837778 16.046998 -34.933333 0.427899
37 -32.466667 -67.168889 15.850099 -32.466667 0.445346
38 -3.0 -66.338222 17.638673 -3.0 0.443215
39 0.333333 -66.769778 17.913813 0.333333 0.459786
40 0.333333 -67.594222 18.306081 -70.0 0.43785
41 0.333333 -65.235556 18.32509 -100.0 0.416997
42 0.333333 -67.747111 19.19799 -70.0 0.431438
43 -25.2 -66.552444 15.850525 -70.0 0.418925
44 -30.466667 -67.077333 15.381744 -30.466667 0.393174
45 -38.133333 -66.813778 13.49789 -38.133333 0.386063
46 -24.8 -68.814667 13.822444 -24.8 0.349789
47 -35.8 -67.335111 14.086964 -70.0 0.359141
48 -30.4 -66.922222 14.330694 -30.4 0.36889
49 -30.4 -68.355556 14.535716 -100.0 0.384577
50 -32.933333 -67.315111 16.146399 -32.933333 0.387526
51 -32.933333 -67.085778 17.244635 -50.0 0.397113
52 -19.4 -66.412444 15.045362 -19.4 0.377749
53 -19.4 -66.424 15.922089 -70.0 0.362519
54 -35.933333 -68.916889 14.877929 -35.933333 0.368713
55 -33.333333 -68.135111 14.090976 -33.333333 0.363129
56 -30.933333 -66.783556 13.67295 -30.933333 0.332368
57 -16.333333 -65.798222 13.092754 -16.333333 0.317715
58 -26.266667 -66.629778 13.620976 -26.266667 0.337163
59 -10.666667 -67.906667 17.089327 -10.666667 0.360778
60 -10.666667 -64.156444 17.346296 -70.0 0.382153
61 -26.266667 -66.280889 16.498493 -70.0 0.368843
62 -19.733333 -64.843111 12.721372 -19.733333 0.318379
63 -19.133333 -67.049778 11.944147 -19.133333 0.299032
64 -17.733333 -66.420444 12.987319 -17.733333 0.342773
65 -37.266667 -65.751111 13.32628 -37.266667 0.315788
66 -29.333333 -66.369333 11.657814 -29.333333 0.290273
67 -29.333333 -64.149778 11.98766 -70.0 0.301926
68 -19.666667 -64.725778 12.76213 -19.666667 0.303014
69 -19.666667 -64.817778 14.231559 -70.0 0.296169
70 -17.666667 -66.360889 13.115901 -17.666667 0.293237
71 -17.666667 -66.401333 13.899513 -70.0 0.304147
72 -20.133333 -64.068889 12.206746 -20.133333 0.29147
73 -30.4 -64.240444 11.281631 -30.4 0.264416
74 -34.133333 -65.028444 11.15168 -34.133333 0.264589
75 -34.133333 -65.032889 13.779301 -70.0 0.274379
76 -27.266667 -65.204 11.481854 -27.266667 0.263463
77 -27.266667 -64.770222 12.500523 -27.266667 0.263558
78 -27.266667 -64.687556 12.441139 -70.0 0.256424
79 -27.266667 -63.980889 14.201772 -70.0 0.270802
80 -20.866667 -63.980889 12.717061 -20.866667 0.253461
81 -20.866667 -63.448 11.968643 -70.0 0.252634
82 -21.4 -65.257778 11.279237 -21.4 0.274309
83 -21.4 -62.865778 13.123245 -70.0 0.277326
84 -29.533333 -61.968889 13.310747 -70.0 0.300613
85 -26.266667 -63.68 14.160188 -26.266667 0.306281
86 -21.933333 -64.543111 11.835531 -21.933333 0.294071
87 -41.266667 -67.401778 12.852245 -41.266667 0.328568
88 -36.666667 -66.044889 11.075577 -36.666667 0.342784
89 -45.133333 -65.005778 12.680033 -45.133333 0.349768
90 -17.933333 -63.439556 14.06522 -17.933333 0.359367
91 -17.933333 -66.260889 12.969649 -70.0 0.344945
92 -41.6 -68.301333 12.959508 -41.6 0.343618
93 -20.133333 -65.260444 14.802595 -20.133333 0.349439
94 -20.133333 -62.475556 15.290924 -70.0 0.331987
95 -27.066667 -66.02 14.512866 -70.0 0.328414
96 -27.066667 -63.739556 14.573513 -70.0 0.338243
97 -27.066667 -64.153778 14.702907 -50.0 0.318447
98 -33.333333 -64.434667 11.972115 -70.0 0.320715
99 -24.2 -64.829778 12.347453 -24.2 0.301268

gen best mean std gain diversity
0 -50.0 -93.892 12.393297 -50.0 0.574087
0 -39.866667 -79.042667 18.505956 -39.866667 0.588415
1 -36.066667 -72.280889 19.512676 -36.066667 0.584284
2 -36.066667 -67.198222 19.502255 -63.333333 0.570292
3 -39.866667 -69.682667 17.732183 -63.333333 0.52106
4 -13.466667 -72.572889 19.743061 -13.466667 0.476619
5 -13.466667 -70.408889 19.672023 -76.666667 0.383357
6 -22.8 -71.078222 18.908219 -60.0 0.346951
7 -22.8 -72.370667 17.546004 -63.333333 0.268777
8 -22.8 -73.999556 16.821004 -100.0 0.261092
9 -16.333333 -73.180889 18.870918 -16.333333 0.262282
10 -14.6 -73.169333 17.165053 -14.6 0.245679
11 -14.6 -71.714222 17.418599 -63.333333 0.232489
12 -40.6 -71.604 15.582657 -40.6 0.202448
13 -31.0 -73.54 16.304313 -31.0 0.201873
14 -50.0 -73.222222 15.570231 -50.0 0.212632
15 -56.666667 -74.567556 16.148127 -56.666667 0.204292
16 -56.666667 -74.755556 15.81067 -56.666667 0.208099
17 -56.666667 -73.511111 15.078985 -63.333333 0.189541
18 -60.0 -73.222222 15.086991 -60.0 0.187579
19 -43.333333 -71.718222 14.844544 -43.333333 0.188676
20 -43.333333 -70.351556 13.352996 -63.333333 0.180456
21 -29.333333 -71.369333 15.217628 -29.333333 0.171599
22 -29.333333 -72.530667 17.161897 -63.333333 0.185703
23 -29.333333 -72.106667 15.275074 -63.333333 0.181859
24 -29.333333 -72.021778 15.889251 -63.333333 0.177692
25 -46.666667 -72.244444 15.018491 -46.666667 0.180447
26 -50.0 -73.533333 15.319946 -50.0 0.168799
27 -45.333333 -71.096 13.461886 -45.333333 0.158176
28 -50.0 -70.222222 12.786953 -63.333333 0.160798
29 -38.0 -71.075556 13.745148 -38.0 0.155616
30 -38.0 -70.608889 14.058489 -63.333333 0.169805
31 -60.0 -70.8 12.999601 -63.333333 0.150872
32 -36.666667 -69.641778 12.447585 -36.666667 0.154262
33 -49.6 -70.997333 13.263781 -63.333333 0.164291
34 -60.0 -71.511111 13.730672 -63.333333 0.166732
35 -56.666667 -70.511111 13.715288 -56.666667 0.146874
36 -56.666667 -70.444444 13.403519 -63.333333 0.139628
37 -50.0 -69.737333 13.151453 -50.0 0.159289
38 -50.0 -71.422222 14.049366 -63.333333 0.16852
39 -53.533333 -72.309333 14.634985 -53.533333 0.178004
40 -60.0 -73.511111 15.172034 -63.333333 0.184802
41 -52.533333 -72.816889 15.007003 -52.533333 0.20724
42 -50.0 -72.239111 14.921458 -50.0 0.203403
43 -46.666667 -73.466667 15.742747 -46.666667 0.193449
44 -56.666667 -74.084 15.744914 -56.666667 0.192937
45 -46.666667 -72.597333 14.378187 -46.666667 0.187954
46 -53.333333 -73.656444 15.791611 -53.333333 0.190667
47 -53.333333 -72.567556 15.077712 -53.333333 0.19539
48 -44.6 -72.808444 15.054432 -44.6 0.193055
49 -43.333333 -73.155556 15.624229 -43.333333 0.175919
50 -43.333333 -70.837333 14.962078 -60.0 0.159009
51 -30.0 -70.666667 14.911709 -30.0 0.155572
52 -30.0 -69.822222 16.851362 -63.333333 0.168984
53 -30.0 -71.777778 14.634645 -63.333333 0.16328
54 -56.666667 -72.384 14.626895 -56.666667 0.170815
55 -56.666667 -72.100889 14.018191 -56.666667 0.176957
56 -56.666667 -72.688889 14.553588 -56.666667 0.1782
57 -56.666667 -71.214667 13.795108 -56.666667 0.175642
58 -56.666667 -72.355556 15.00887 -63.333333 0.180893
59 -29.6 -73.726222 15.962727 -29.6 0.197147
60 -29.6 -73.905778 16.505543 -63.333333 0.196326
61 -29.6 -72.765778 16.192916 -63.333333 0.201737
62 -41.066667 -72.854667 15.441577 -41.066667 0.196594
63 -50.133333 -72.136889 14.766857 -50.133333 0.180736
64 -53.333333 -71.844444 14.076703 -53.333333 0.202756
65 -45.066667 -71.940444 15.354386 -45.066667 0.217416
66 -38.6 -70.788 14.360733 -38.6 0.211104
67 -38.6 -72.993333 16.103572 -63.333333 0.216269
68 -48.066667 -73.072889 15.333334 -48.066667 0.22778
69 -27.933333 -73.195556 16.146791 -27.933333 0.222239
70 -27.933333 -73.008444 15.722311 -63.333333 0.210789
71 -40.6 -72.782667 15.640978 -40.6 0.207086
72 -40.6 -72.719111 15.500948 -63.333333 0.202125
73 -15.333333 -75.672889 17.402745 -15.333333 0.220793
74 -15.333333 -70.926222 15.411455 -63.333333 0.211757
75 -36.466667 -71.940444 14.775646 -36.466667 0.207848
76 -36.466667 -71.334222 14.566785 -63.333333 0.192197
77 -27.066667 -70.157333 14.727454 -27.066667 0.189397
78 -27.066667 -67.627556 13.367825 -70.0 0.159735
79 -27.066667 -70.844444 14.565312 -63.333333 0.15755
80 -50.0 -72.641778 14.518234 -50.0 0.173776
81 -50.0 -69.622222 12.832463 -63.333333 0.158476
82 -60.0 -72.488889 14.748191 -60.0 0.167939
83 -56.666667 -72.4 14.535372 -56.666667 0.167409
84 -27.866667 -72.544444 14.902771 -27.866667 0.168115
85 -27.866667 -69.672 14.561261 -63.333333 0.171859
86 -60.0 -71.131111 13.775819 -63.333333 0.15755
87 -60.0 -72.219556 14.650263 -60.0 0.159715
88 -55.8 -69.994222 13.047342 -55.8 0.169843
89 -55.8 -72.174667 14.91268 -63.333333 0.161075
90 -56.666667 -71.444444 14.388353 -56.666667 0.16122
91 -50.0 -71.088889 14.399057 -50.0 0.163795
92 -56.666667 -71.088889 14.029053 -63.333333 0.158665
93 -56.666667 -72.066667 14.785729 -80.0 0.184307
94 -60.0 -72.155556 14.278379 -63.333333 0.16591
95 -50.0 -70.0 12.972906 -50.0 0.174121
96 -43.333333 -71.147111 14.383788 -43.333333 0.164176
97 -60.0 -71.197333 13.927699 -60.0 0.159189
98 -56.666667 -69.774667 13.15338 -56.666667 0.159849
99 -56.666667 -73.711111 15.914292 -56.666667 0.154991

gen best mean std gain diversity
0 -40.533333 -90.516444 15.573937 -40.533333 0.575932
0 -40.533333 -73.861778 19.915198 -76.666667 0.592177
1 -39.4 -69.008444 17.503825 -39.4 0.576855
2 -39.066667 -68.629778 15.313461 -39.066667 0.548112
3 -24.4 -67.455111 13.96606 -24.4 0.49775
4 -37.933333 -64.541778 12.544291 -37.933333 0.401036
5 -31.133333 -60.306222 10.732597 -31.133333 0.298968
6 -33.333333 -61.321333 11.486551 -33.333333 0.308994
7 -33.333333 -61.306222 11.212084 -63.333333 0.309073
8 -42.6 -60.16 9.447238 -42.6 0.304531
9 -42.6 -60.94 10.348318 -63.333333 0.307653
10 -25.266667 -59.674667 9.235182 -25.266667 0.294133
11 -25.266667 -62.577778 12.668205 -50.0 0.319594
12 -23.4 -62.022222 12.101244 -23.4 0.31848
13 -38.733333 -61.623111 9.14134 -38.733333 0.299604
14 -40.0 -63.102222 10.840866 -40.0 0.3078
15 -33.333333 -61.666667 9.473159 -33.333333 0.283524
16 -33.333333 -59.908 9.634619 -63.333333 0.288251
17 -31.533333 -59.037333 7.314697 -31.533333 0.298865
18 -38.733333 -62.092889 10.074496 -38.733333 0.322415
19 -46.666667 -63.111111 11.880059 -46.666667 0.330347
20 -33.333333 -62.093333 11.121159 -33.333333 0.331821
21 -40.8 -61.641778 11.229455 -40.8 0.338844
22 -39.666667 -61.664444 11.211138 -39.666667 0.316899
23 -43.333333 -61.925778 11.216421 -43.333333 0.32454
24 -35.6 -61.092444 10.302468 -35.6 0.295741
25 -31.066667 -61.848889 11.489836 -31.066667 0.305803
26 -32.933333 -61.683111 10.871625 -32.933333 0.321885
27 -33.333333 -61.537333 10.567899 -33.333333 0.271129
28 -36.666667 -61.849333 9.811399 -36.666667 0.277476
29 -36.666667 -60.448889 9.52237 -63.333333 0.276277
30 -27.733333 -60.548444 10.316802 -27.733333 0.2899
31 -33.333333 -61.413333 10.710997 -33.333333 0.281922
32 -33.333333 -61.488889 10.129068 -63.333333 0.270662
33 -46.933333 -62.290667 10.637216 -46.933333 0.271512
34 -35.4 -61.816889 9.300537 -35.4 0.273405
35 -35.4 -60.587556 7.093598 -63.333333 0.26412
36 -35.4 -60.652 8.46499 -63.333333 0.268861
37 -48.2 -61.138667 8.782965 -63.333333 0.264318
38 -43.133333 -61.199111 8.784444 -43.133333 0.273713
39 -40.0 -61.866667 9.120429 -40.0 0.277753
40 -29.666667 -61.047111 8.695857 -29.666667 0.25462
41 -29.066667 -61.286667 9.873576 -29.066667 0.259937
42 -35.266667 -62.040889 7.427942 -35.266667 0.233469
43 -37.266667 -60.429778 9.139695 -37.266667 0.253489
44 -30.2 -61.730222 10.153574 -30.2 0.250367
45 -41.533333 -61.454667 9.892477 -41.533333 0.25608
46 -35.933333 -61.475556 9.544841 -35.933333 0.266474
47 -36.333333 -60.731111 8.697356 -63.333333 0.278198
48 -31.266667 -60.741778 8.031771 -31.266667 0.254785
49 -33.066667 -61.842667 10.393902 -33.066667 0.277905
50 -33.333333 -61.052889 8.599339 -33.333333 0.267347
51 -31.466667 -61.409778 10.365336 -31.466667 0.269915
52 -31.466667 -60.186667 9.522079 -63.333333 0.268086
53 -32.4 -62.016 12.727023 -32.4 0.270585
54 -32.4 -60.460444 8.168124 -50.0 0.260679
55 -43.333333 -61.130222 9.505885 -63.333333 0.268475
56 -40.0 -60.111111 9.470552 -40.0 0.268772
57 -40.0 -60.290667 10.452934 -40.0 0.265808
58 -40.0 -60.108 8.125963 -40.0 0.255846
59 -36.6 -60.369778 9.437129 -36.6 0.288064
60 -43.933333 -62.644889 11.620384 -63.333333 0.314297
61 -32.2 -61.563556 10.435037 -32.2 0.317297
62 -32.2 -63.005333 13.285134 -63.333333 0.350999
63 -38.6 -62.044444 12.752964 -38.6 0.333357
64 -38.6 -60.790667 10.164487 -63.333333 0.347377
65 -29.066667 -62.669333 13.700954 -29.066667 0.374672
66 -28.0 -60.825778 12.507517 -28.0 0.379535
67 -33.066667 -63.336889 14.120562 -33.066667 0.384962
68 -42.8 -62.772 12.198322 -63.333333 0.365665
69 -30.0 -61.799556 13.158648 -30.0 0.37565
70 -30.0 -63.031556 14.972812 -63.333333 0.372118
71 -29.533333 -64.424 15.158013 -29.533333 0.37774
72 -36.0 -62.452444 13.742494 -36.0 0.387832
73 -33.8 -62.018667 14.017602 -33.8 0.409431
74 -18.933333 -63.356889 15.626578 -18.933333 0.411499
75 -18.933333 -64.608 17.66504 -63.333333 0.426715
76 -23.333333 -63.928889 13.240501 -63.333333 0.394029
77 -33.333333 -64.546222 15.616875 -33.333333 0.409162
78 -30.866667 -62.352 14.224938 -30.866667 0.400736
79 -30.866667 -63.380444 15.624216 -63.333333 0.40828
80 -30.733333 -63.193778 15.234214 -30.733333 0.387394
81 -33.266667 -64.553333 15.600246 -33.266667 0.388398
82 -33.266667 -60.635111 12.487798 -63.333333 0.381143
83 -34.733333 -62.441333 13.206671 -63.333333 0.374208
84 -40.0 -64.855111 14.627199 -40.0 0.370665
85 -20.733333 -60.364444 12.05198 -20.733333 0.358349
86 -36.266667 -61.481333 12.223877 -36.266667 0.346803
87 -30.0 -64.18 14.311017 -30.0 0.350703
88 -30.0 -61.359111 11.7405 -30.0 0.336642
89 -33.266667 -61.162667 11.030327 -33.266667 0.3297
90 -36.666667 -64.573333 13.11511 -36.666667 0.370933
91 -19.066667 -64.382222 15.186604 -19.066667 0.391776
92 -26.333333 -63.436889 14.79149 -26.333333 0.408112
93 -32.066667 -62.980889 14.916028 -32.066667 0.420805
94 -30.466667 -61.357778 13.992409 -30.466667 0.390147
95 -37.266667 -63.297333 13.992473 -37.266667 0.395737
96 -32.733333 -64.181778 13.553349 -32.733333 0.391315
97 -32.733333 -63.239556 13.144287 -63.333333 0.42534
98 -36.666667 -64.323556 14.960383 -63.333333 0.43836
99 -36.066667 -62.322667 13.583048 -36.066667 0.403103

gen best mean std gain diversity
0 -50.0 -93.733333 12.724546 -50.0 0.575506
0 -42.933333 -81.913778 18.711192 -42.933333 0.592277
1 -23.466667 -72.636 20.440272 -23.466667 0.578985
2 -33.2 -67.628 18.039476 -33.2 0.539155
3 -7.533333 -64.340444 18.815767 -7.533333 0.449011
4 -7.533333 -62.006667 21.147367 -36.666667 0.377708
5 -10.2 -61.112889 20.793054 -70.0 0.252911
6 -16.0 -65.568 18.264535 -16.0 0.226052
7 -22.333333 -61.891111 17.525023 -70.0 0.2215
8 -22.333333 -63.112444 16.50317 -70.0 0.213871
9 -23.133333 -64.532 17.344042 -23.133333 0.226106
10 -23.333333 -62.961778 15.598557 -23.333333 0.211466
11 -29.4 -64.752444 17.347999 -29.4 0.231345
12 -25.666667 -64.136889 17.096624 -25.666667 0.216922
13 -25.733333 -64.536 17.099193 -25.733333 0.217537
14 -25.733333 -62.804 18.737064 -70.0 0.217897
15 -23.466667 -63.566222 17.130673 -23.466667 0.229386
16 -23.466667 -61.795111 16.482539 -70.0 0.192232
17 -19.8 -61.071556 17.104292 -19.8 0.185406
18 -15.533333 -61.578667 18.412224 -15.533333 0.19269
19 -7.666667 -59.707556 19.745313 -7.666667 0.193396
20 -7.666667 -57.926222 20.221485 -22.666667 0.185773
21 -8.133333 -58.836889 18.906432 -8.133333 0.17962
22 -8.133333 -55.076 20.460562 -70.0 0.201208
23 -26.333333 -59.649333 20.568375 -70.0 0.194619
24 -21.266667 -58.189778 19.565716 -21.266667 0.188043
25 -23.066667 -57.44 17.598853 -23.066667 0.183493
26 -23.066667 -57.196 19.694432 -32.933333 0.182771
27 -19.6 -56.826667 20.069584 -19.6 0.177222
28 -19.6 -55.328889 19.315979 -70.0 0.173817
29 -20.866667 -53.986222 19.89646 -70.0 0.17338
30 -21.466667 -55.397333 20.22487 -21.466667 0.181543
31 -21.466667 -54.897778 19.289879 -39.4 0.180977
32 -21.466667 -56.686222 19.713704 -25.8 0.174851
33 -25.533333 -57.681778 19.189304 -70.0 0.1696
34 -25.533333 -57.248 19.492344 -70.0 0.191581
35 -27.2 -61.040889 18.219927 -27.2 0.184511
36 -27.2 -59.846222 17.124854 -70.0 0.174771
37 -26.666667 -61.251556 16.649186 -26.666667 0.148897
38 -21.0 -56.124889 17.898927 -21.0 0.145023
39 -21.0 -56.493778 17.991226 -36.266667 0.133984
40 -21.0 -54.710667 18.780642 -70.0 0.14492
41 -25.466667 -53.179111 18.743425 -25.466667 0.146653
42 -24.933333 -51.754667 18.166522 -24.933333 0.142514
43 -24.933333 -53.093333 18.148592 -70.0 0.137688
44 -19.533333 -55.817778 19.084771 -19.533333 0.144583
45 -19.533333 -55.038667 20.592144 -70.0 0.150054
46 -19.533333 -55.935556 19.95825 -70.0 0.159842
47 -19.533333 -53.592444 21.589772 -70.0 0.165667
48 -18.8 -54.773333 21.189174 -18.8 0.161294
49 -18.8 -54.751556 19.736486 -70.0 0.15465
50 -7.933333 -54.504444 19.706443 -7.933333 0.157094
51 -7.933333 -53.361778 19.206282 -43.533333 0.155415
52 -26.6 -56.056 20.471234 -70.0 0.157157
53 -14.466667 -55.376444 18.523513 -14.466667 0.159523
54 -14.466667 -56.453333 21.089466 -37.6 0.172027
55 -20.533333 -58.640444 18.521406 -20.533333 0.163572
56 -20.533333 -55.801333 20.12269 -31.4 0.178105
57 -20.8 -55.472 19.324181 -70.0 0.161311
58 -20.8 -52.506667 18.839284 -70.0 0.155884
59 -20.8 -52.684889 17.632129 -41.866667 0.160537
60 -21.8 -56.611111 19.055048 -21.8 0.153702
61 -21.8 -53.546222 19.780849 -70.0 0.162846
62 -21.8 -55.576444 19.733562 -70.0 0.159674
63 -28.2 -57.201333 18.155275 -29.666667 0.147042
64 -26.666667 -56.578667 17.28943 -26.666667 0.13851
65 -17.133333 -53.846667 18.575424 -17.133333 0.142077
66 -17.133333 -54.522667 18.597311 -70.0 0.143464
67 -20.8 -54.935556 19.171297 -70.0 0.148163
68 -23.8 -55.751111 18.772507 -31.266667 0.144304
69 -21.466667 -55.504889 18.781973 -21.466667 0.152747
70 -19.266667 -54.189333 19.870526 -19.266667 0.174807
71 -19.266667 -55.875556 20.007004 -70.0 0.172285
72 -15.333333 -56.546667 20.262073 -15.333333 0.175655
73 -15.333333 -55.566222 20.99952 -70.0 0.18042
74 -15.333333 -56.436889 20.559146 -70.0 0.187028
75 -15.333333 -58.266667 21.259065 -70.0 0.188921
76 -27.133333 -60.111556 17.580943 -70.0 0.186155
77 -23.6 -59.919111 18.095005 -23.6 0.188533
78 -23.6 -59.375111 19.294503 -70.0 0.192065
79 -23.6 -60.804889 19.247783 -39.4 0.194923
80 -26.6 -58.477333 18.882555 -33.333333 0.195255
81 -26.6 -58.501333 18.504772 -26.6 0.179712
82 -26.733333 -57.338222 18.256012 -70.0 0.174919
